route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
BX7,KB_D5-Weekday,KB_D5-Weekday-112200_BX7_529,RIVERDALE 263 ST,0,38242971,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-111400_BX7_534,RIVERDALE 263 ST,0,38242989,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-110600_BX7_516,RIVERDALE 263 ST,0,38242983,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-109800_BX7_517,RIVERDALE 263 ST,0,38242970,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-109100_BX7_518,RIVERDALE 263 ST,0,38242979,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-108300_BX7_515,RIVERDALE 263 ST,0,38242978,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-107500_BX7_526,RIVERDALE 263 ST,0,38242964,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-106700_BX7_533,RIVERDALE 263 ST,0,38242981,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-106100_BX7_525,RIVERDALE 263 ST,0,38242987,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-105500_BX7_532,RIVERDALE 263 ST,0,38242966,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-104900_BX7_514,RIVERDALE 263 ST,0,38242986,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-104300_BX7_519,RIVERDALE 263 ST,0,38242975,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-103700_BX7_522,RIVERDALE 263 ST,0,38242990,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-103100_BX7_531,RIVERDALE 263 ST,0,38242985,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-102500_BX7_511,RIVERDALE 263 ST,0,38242965,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-101900_BX7_527,RIVERDALE 263 ST,0,38242980,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-101400_BX7_508,RIVERDALE 263 ST,0,38242972,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-100600_BX7_528,RIVERDALE 263 ST,0,38242984,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-099800_BX7_530,RIVERDALE 263 ST,0,38242982,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-098800_BX7_520,RIVERDALE 263 ST,0,38242969,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-097800_BX7_529,RIVERDALE 263 ST,0,38242971,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-096800_BX7_518,RIVERDALE 263 ST,0,38242983,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-095800_BX7_517,RIVERDALE 263 ST,0,38242970,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-094800_BX7_505,RIVERDALE 263 ST,0,38242979,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-093800_BX7_515,RIVERDALE 263 ST,0,38242978,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-092800_BX7_525,RIVERDALE 263 ST,0,38242964,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-031500_BX7_502,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242990,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-033000_BX7_503,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242974,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-034400_BX7_501,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242964,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-035400_BX7_505,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242973,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-036400_BX7_507,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242970,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-037400_BX7_504,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242967,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-038300_BX7_508,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242971,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-039200_BX7_506,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242969,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-040100_BX7_510,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242972,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-040900_BX7_511,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242965,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-041600_BX7_502,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242990,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-042300_BX7_513,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242975,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-043000_BX7_503,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242974,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-043700_BX7_509,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242966,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-044300_BX7_501,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242964,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-044900_BX7_505,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242973,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-045500_BX7_516,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242978,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-046100_BX7_512,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242968,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-046700_BX7_517,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242979,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-047300_BX7_514,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242976,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-048000_BX7_507,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242970,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-048700_BX7_504,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242967,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-049400_BX7_508,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242971,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-050200_BX7_515,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242977,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-051100_BX7_506,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242969,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-051900_BX7_510,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242972,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-052800_BX7_511,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242965,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-053800_BX7_502,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242990,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-054800_BX7_513,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242975,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-055800_BX7_518,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242974,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-056800_BX7_509,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242966,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-058000_BX7_501,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242964,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-059200_BX7_516,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242978,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-060400_BX7_517,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242979,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-061600_BX7_507,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242970,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-062800_BX7_508,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242971,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-064000_BX7_505,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242969,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-065000_BX7_512,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242972,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-066000_BX7_511,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242965,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-067000_BX7_503,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242990,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-068000_BX7_513,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242975,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-069000_BX7_506,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242974,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-070000_BX7_510,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242966,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-071200_BX7_502,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242964,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-072400_BX7_516,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242978,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-073600_BX7_519,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242979,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-074800_BX7_504,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242970,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-076000_BX7_501,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242971,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-077200_BX7_522,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242969,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-078200_BX7_512,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242972,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-079200_BX7_523,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242980,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-080200_BX7_507,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242965,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-081200_BX7_521,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242990,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-082200_BX7_509,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242975,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-083200_BX7_510,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242966,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-084200_BX7_524,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242981,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-085200_BX7_525,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242964,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-086200_BX7_520,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242978,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-087200_BX7_513,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242979,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-088200_BX7_526,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242970,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-089000_BX7_518,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242983,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-089800_BX7_527,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242971,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-090600_BX7_522,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242969,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-091500_BX7_514,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242982,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-092300_BX7_528,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242984,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-093200_BX7_508,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242972,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-094200_BX7_523,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242980,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-095200_BX7_511,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242965,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-096200_BX7_521,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242990,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-097200_BX7_519,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242975,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-098200_BX7_532,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242966,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-099200_BX7_524,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242981,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-100200_BX7_526,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242964,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-101200_BX7_515,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242978,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-102200_BX7_505,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242979,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-103200_BX7_517,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242970,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-104200_BX7_516,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242983,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-091800_BX7_524,RIVERDALE 263 ST,0,38242981,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-105200_BX7_529,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242971,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-106200_BX7_520,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242969,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-107200_BX7_530,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242982,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-108200_BX7_521,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242984,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-108700_BX7_508,ISHAM ST,1,38242972,BX070045
BX7,KB_D5-Weekday,KB_D5-Weekday-090800_BX7_510,RIVERDALE 263 ST,0,38242966,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-109200_BX7_527,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242980,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-109700_BX7_511,ISHAM ST,1,38242965,BX070045
BX7,KB_D5-Weekday,KB_D5-Weekday-110200_BX7_531,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242985,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-111100_BX7_522,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242990,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-111900_BX7_524,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242975,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-112500_BX7_514,ISHAM ST,1,38242986,BX070045
BX7,KB_D5-Weekday,KB_D5-Weekday-113100_BX7_532,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242966,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-089800_BX7_519,RIVERDALE 263 ST,0,38242975,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-113700_BX7_525,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242987,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-114500_BX7_533,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242981,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-115300_BX7_526,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242964,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-115800_BX7_515,ISHAM ST,1,38242978,BX070045
BX7,KB_D5-Weekday,KB_D5-Weekday-116300_BX7_518,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242979,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-116900_BX7_517,ISHAM ST,1,38242970,BX070045
BX7,KB_D5-Weekday,KB_D5-Weekday-117500_BX7_516,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242983,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-088800_BX7_521,RIVERDALE 263 ST,0,38242990,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-118300_BX7_534,ISHAM ST,1,38242989,BX070045
BX7,KB_D5-Weekday,KB_D5-Weekday-119000_BX7_529,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242971,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-119700_BX7_520,ISHAM ST,1,38242969,BX070045
BX7,KB_D5-Weekday,KB_D5-Weekday-120500_BX7_528,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242982,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-121200_BX7_521,ISHAM ST,1,38242984,BX070045
BX7,KB_D5-Weekday,KB_D5-Weekday-122000_BX7_527,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242980,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-122500_BX7_519,ISHAM ST,1,38242985,BX070045
BX7,KB_D5-Weekday,KB_D5-Weekday-123000_BX7_523,ISHAM ST,1,38242988,BX070045
BX7,KB_D5-Weekday,KB_D5-Weekday-123500_BX7_522,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242990,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-124300_BX7_524,ISHAM ST,1,38242975,BX070045
BX7,KB_D5-Weekday,KB_D5-Weekday-125000_BX7_530,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242966,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-125500_BX7_525,ISHAM ST,1,38242987,BX070045
BX7,KB_D5-Weekday,KB_D5-Weekday-126500_BX7_531,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242981,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-127200_BX7_526,ISHAM ST,1,38242964,BX070045
BX7,KB_D5-Weekday,KB_D5-Weekday-128000_BX7_529,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242979,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-129500_BX7_532,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242983,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-131500_BX7_533,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242971,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-132500_BX7_528,ISHAM ST,1,38242982,BX070045
BX7,KB_D5-Weekday,KB_D5-Weekday-133500_BX7_534,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242990,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-135500_BX7_530,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242966,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-137500_BX7_531,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242981,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-138500_BX7_529,ISHAM ST,1,38242979,BX070045
BX7,KB_D5-Weekday,KB_D5-Weekday-139500_BX7_532,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242983,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-141500_BX7_533,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242971,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-143500_BX7_534,WASHINGTON HEIGHTS 168 ST via BROADWAY,1,38242990,BX070044
BX7,KB_D5-Weekday,KB_D5-Weekday-145500_BX7_530,ISHAM ST,1,38242966,BX070045
BX7,KB_D5-Weekday,KB_D5-Weekday-147500_BX7_531,ISHAM ST,1,38242981,BX070045
BX7,KB_D5-Weekday,KB_D5-Weekday-149500_BX7_532,ISHAM ST,1,38242983,BX070045
BX7,KB_D5-Weekday,KB_D5-Weekday-151500_BX7_533,ISHAM ST,1,38242971,BX070045
BX7,KB_D5-Weekday,KB_D5-Weekday-153500_BX7_534,ISHAM ST,1,38242990,BX070045
BX7,KB_D5-Weekday,KB_D5-Weekday-030200_BX7_501,RIVERDALE 263 ST,0,38242964,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-033500_BX7_504,RIVERDALE 263 ST,0,38242967,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-035000_BX7_506,RIVERDALE 263 ST,0,38242969,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-036500_BX7_502,RIVERDALE 263 ST,0,38242990,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-037700_BX7_503,RIVERDALE 263 ST,0,38242974,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-038700_BX7_509,RIVERDALE 263 ST,0,38242966,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-039400_BX7_501,RIVERDALE 263 ST,0,38242964,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-040000_BX7_505,RIVERDALE 263 ST,0,38242973,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-041000_BX7_512,RIVERDALE 263 ST,0,38242968,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-041700_BX7_514,RIVERDALE 263 ST,0,38242976,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-042300_BX7_507,RIVERDALE 263 ST,0,38242970,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-043000_BX7_504,RIVERDALE 263 ST,0,38242967,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-043700_BX7_508,RIVERDALE 263 ST,0,38242971,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-044400_BX7_515,RIVERDALE 263 ST,0,38242977,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-045000_BX7_506,RIVERDALE 263 ST,0,38242969,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-045700_BX7_510,RIVERDALE 263 ST,0,38242972,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-046500_BX7_511,RIVERDALE 263 ST,0,38242965,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-047300_BX7_502,RIVERDALE 263 ST,0,38242990,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-048200_BX7_513,RIVERDALE 263 ST,0,38242975,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-049200_BX7_503,RIVERDALE 263 ST,0,38242974,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-050400_BX7_509,RIVERDALE 263 ST,0,38242966,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-051600_BX7_501,RIVERDALE 263 ST,0,38242964,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-052200_BX7_505,ISHAM ST,0,38242973,BX070032
BX7,KB_D5-Weekday,KB_D5-Weekday-052800_BX7_516,RIVERDALE 263 ST,0,38242978,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-053400_BX7_512,ISHAM ST,0,38242968,BX070032
BX7,KB_D5-Weekday,KB_D5-Weekday-054000_BX7_517,RIVERDALE 263 ST,0,38242979,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-054600_BX7_514,ISHAM ST,0,38242976,BX070032
BX7,KB_D5-Weekday,KB_D5-Weekday-055200_BX7_507,RIVERDALE 263 ST,0,38242970,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-055800_BX7_504,ISHAM ST,0,38242967,BX070032
BX7,KB_D5-Weekday,KB_D5-Weekday-056400_BX7_508,RIVERDALE 263 ST,0,38242971,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-057000_BX7_515,ISHAM ST,0,38242977,BX070032
BX7,KB_D5-Weekday,KB_D5-Weekday-057400_BX7_506,RIVERDALE 263 ST,0,38242969,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-058400_BX7_510,RIVERDALE 263 ST,0,38242972,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-059400_BX7_511,RIVERDALE 263 ST,0,38242965,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-060400_BX7_503,RIVERDALE 263 ST,0,38242990,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-061400_BX7_513,RIVERDALE 263 ST,0,38242975,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-062400_BX7_518,RIVERDALE 263 ST,0,38242974,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-063600_BX7_509,RIVERDALE 263 ST,0,38242966,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-064800_BX7_502,RIVERDALE 263 ST,0,38242964,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-066000_BX7_516,RIVERDALE 263 ST,0,38242978,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-067200_BX7_519,RIVERDALE 263 ST,0,38242979,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-068400_BX7_504,RIVERDALE 263 ST,0,38242970,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-069600_BX7_501,RIVERDALE 263 ST,0,38242971,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-070800_BX7_505,RIVERDALE 263 ST,0,38242969,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-072000_BX7_512,RIVERDALE 263 ST,0,38242972,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-073200_BX7_507,RIVERDALE 263 ST,0,38242965,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-074400_BX7_503,RIVERDALE 263 ST,0,38242990,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-075600_BX7_509,RIVERDALE 263 ST,0,38242975,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-076200_BX7_506,ISHAM ST,0,38242974,BX070032
BX7,KB_D5-Weekday,KB_D5-Weekday-076800_BX7_510,RIVERDALE 263 ST,0,38242966,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-078000_BX7_502,RIVERDALE 263 ST,0,38242964,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-079200_BX7_520,RIVERDALE 263 ST,0,38242978,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-080400_BX7_513,RIVERDALE 263 ST,0,38242979,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-081600_BX7_526,RIVERDALE 263 ST,0,38242970,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-082800_BX7_527,RIVERDALE 263 ST,0,38242971,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-083800_BX7_522,RIVERDALE 263 ST,0,38242969,BX070040
BX7,KB_D5-Weekday,KB_D5-Weekday-084800_BX7_514,RIVERDALE 263 ST,0,38242982,BX070040
